timestamp,open,high,low,close,volume
2025-11-25 11:00:00+00:00,87365.0,87507.0,87271.0,87313.0,699.14823
2025-11-25 12:00:00+00:00,87314.0,87721.0,87314.0,87476.0,602.87251
2025-11-25 13:00:00+00:00,87476.0,87680.0,86801.0,87030.0,2188.22336
2025-11-25 14:00:00+00:00,87031.0,87269.0,86050.0,86708.0,3074.26087
2025-11-25 15:00:00+00:00,86707.0,87276.0,86147.0,86944.0,2913.72881
2025-11-25 16:00:00+00:00,86945.0,87258.0,86675.0,87093.0,2306.31406
2025-11-25 17:00:00+00:00,87092.0,88127.0,87016.0,87592.0,2353.01523
2025-11-25 18:00:00+00:00,87591.0,87809.0,87185.0,87199.0,1631.84167
2025-11-25 19:00:00+00:00,87198.0,87301.0,86129.0,86854.0,3498.33195
2025-11-25 20:00:00+00:00,86855.0,87436.0,86668.0,87377.0,2453.00061
2025-11-25 21:00:00+00:00,87374.0,87415.0,86931.0,86984.0,2010.57577
2025-11-25 22:00:00+00:00,86979.0,87668.0,86525.0,87593.0,3532.15927
2025-11-25 23:00:00+00:00,87592.0,87857.0,87280.0,87332.0,1710.79576
2025-11-26 00:00:00+00:00,87331.0,87743.0,87322.0,87544.0,1804.02553
2025-11-26 01:00:00+00:00,87544.0,88232.0,87318.0,87891.0,1666.03954
2025-11-26 02:00:00+00:00,87891.0,88069.0,87631.0,87684.0,938.21553
2025-11-26 03:00:00+00:00,87678.0,87857.0,87029.0,87079.0,1456.95369
2025-11-26 04:00:00+00:00,87080.0,87331.0,86847.0,87197.0,1031.58463
2025-11-26 05:00:00+00:00,87196.0,87708.0,87183.0,87486.0,967.74601
2025-11-26 06:00:00+00:00,87486.0,87875.0,87408.0,87781.0,694.2058
2025-11-26 07:00:00+00:00,87781.0,87943.0,87667.0,87914.0,647.39746
2025-11-26 08:00:00+00:00,87908.0,87914.0,87378.0,87379.0,597.76971
2025-11-26 09:00:00+00:00,87379.0,87405.0,86718.0,86798.0,920.751
2025-11-26 10:00:00+00:00,86798.0,87027.0,86622.0,86923.0,927.29805
2025-11-26 11:00:00+00:00,86923.0,87068.0,86816.0,87057.0,262.20929
2025-11-26 12:00:00+00:00,87056.0,87142.0,86207.0,86615.0,1495.83386
2025-11-26 13:00:00+00:00,86614.0,87116.0,86527.0,87101.0,2071.75545
2025-11-26 14:00:00+00:00,87102.0,87636.0,86765.0,86842.0,2473.8234
2025-11-26 15:00:00+00:00,86845.0,87319.0,86653.0,86936.0,1405.76491
2025-11-26 16:00:00+00:00,86935.0,87899.0,86930.0,87778.0,2646.12361
2025-11-26 17:00:00+00:00,87780.0,89900.0,87669.0,89773.0,5169.97634
2025-11-26 18:00:00+00:00,89774.0,90371.0,89605.0,90099.0,3838.71996
2025-11-26 19:00:00+00:00,90099.0,90153.0,89688.0,89916.0,1230.44092
2025-11-26 20:00:00+00:00,89917.0,90083.0,89453.0,89808.0,1604.42955
2025-11-26 21:00:00+00:00,89809.0,90421.0,89755.0,90133.0,1135.89173
2025-11-26 22:00:00+00:00,90133.0,90602.0,90064.0,90341.0,806.19083
2025-11-26 23:00:00+00:00,90337.0,90560.0,90252.0,90420.0,565.0333
2025-11-27 00:00:00+00:00,90421.0,90541.0,90026.0,90419.0,763.75516
2025-11-27 01:00:00+00:00,90420.0,91210.0,90330.0,91087.0,1081.59562
2025-11-27 02:00:00+00:00,91086.0,91852.0,90832.0,91330.0,3219.81949
2025-11-27 03:00:00+00:00,91331.0,91572.0,91004.0,91049.0,908.9429
2025-11-27 04:00:00+00:00,91049.0,91316.0,91008.0,91239.0,875.39349
2025-11-27 05:00:00+00:00,91240.0,91524.0,90845.0,90922.0,2137.76625
2025-11-27 06:00:00+00:00,90923.0,91412.0,90922.0,91200.0,816.73687
2025-11-27 07:00:00+00:00,91200.0,91469.0,91100.0,91370.0,324.57399
2025-11-27 08:00:00+00:00,91371.0,91482.0,91181.0,91448.0,567.2298
2025-11-27 09:00:00+00:00,91449.0,91911.0,91437.0,91524.0,1030.39956
2025-11-27 10:00:00+00:00,91526.0,91700.0,91303.0,91570.0,1092.54131
2025-11-27 11:00:00+00:00,91571.0,91571.0,91255.0,91331.0,592.76783
2025-11-27 12:00:00+00:00,91331.0,91414.0,90901.0,90930.0,1070.70028
2025-11-27 13:00:00+00:00,90930.0,91031.0,90409.0,90805.0,1581.29601
2025-11-27 14:00:00+00:00,90806.0,90937.0,90525.0,90749.0,1239.99908
2025-11-27 15:00:00+00:00,90745.0,90937.0,90600.0,90916.0,1323.02369
2025-11-27 16:00:00+00:00,90916.0,91515.0,90810.0,91440.0,1368.96355
2025-11-27 17:00:00+00:00,91440.0,91606.0,91285.0,91454.0,1472.88926
2025-11-27 18:00:00+00:00,91454.0,91822.0,91321.0,91755.0,1088.67541
2025-11-27 19:00:00+00:00,91756.0,91756.0,91469.0,91489.0,780.33215
2025-11-27 20:00:00+00:00,91489.0,91560.0,91351.0,91391.0,474.70561
2025-11-27 21:00:00+00:00,91392.0,91560.0,91182.0,91352.0,684.46709
2025-11-27 22:00:00+00:00,91352.0,91569.0,91064.0,91293.0,1097.31242
2025-11-27 23:00:00+00:00,91291.0,91538.0,91173.0,91310.0,888.5729
2025-11-28 00:00:00+00:00,91310.0,91388.0,91027.0,91156.0,489.95952
2025-11-28 01:00:00+00:00,91156.0,91158.0,90751.0,90753.0,719.64967
2025-11-28 02:00:00+00:00,90754.0,91099.0,90611.0,91042.0,770.22929
2025-11-28 03:00:00+00:00,91043.0,91265.0,90958.0,91161.0,431.23807
2025-11-28 04:00:00+00:00,91162.0,91454.0,91092.0,91399.0,429.0817
2025-11-28 05:00:00+00:00,91396.0,91700.0,91276.0,91605.0,1100.54559
2025-11-28 06:00:00+00:00,91605.0,91606.0,91154.0,91304.0,1317.22539
2025-11-28 07:00:00+00:00,91303.0,91560.0,90842.0,90893.0,1050.40088
2025-11-28 08:00:00+00:00,90893.0,91686.0,90879.0,91654.0,888.17274
2025-11-28 09:00:00+00:00,91650.0,91830.0,91419.0,91582.0,407.08557
2025-11-28 10:00:00+00:00,91582.0,91844.0,91458.0,91824.0,518.1521
2025-11-28 11:00:00+00:00,91824.0,92019.0,91048.0,91418.0,1457.78524
2025-11-28 12:00:00+00:00,91418.0,91692.0,91387.0,91489.0,727.24722
2025-11-28 13:00:00+00:00,91490.0,92650.0,91362.0,92347.0,2190.99388
2025-11-28 14:00:00+00:00,92348.0,93089.0,91812.0,92231.0,3930.3154
2025-11-28 15:00:00+00:00,92232.0,92762.0,91922.0,92312.0,2311.90693
2025-11-28 16:00:00+00:00,92311.0,92332.0,90823.0,90882.0,3640.2301
2025-11-28 17:00:00+00:00,90882.0,91130.0,90147.0,90532.0,3794.74664
2025-11-28 18:00:00+00:00,90531.0,90924.0,90378.0,90789.0,1229.9008
2025-11-28 19:00:00+00:00,90785.0,91160.0,90756.0,91103.0,756.07086
2025-11-28 20:00:00+00:00,91103.0,91175.0,90813.0,91146.0,660.35046
2025-11-28 21:00:00+00:00,91146.0,91195.0,90819.0,90820.0,469.64128
2025-11-28 22:00:00+00:00,90821.0,91117.0,90654.0,91086.0,893.97587
2025-11-28 23:00:00+00:00,91073.0,91146.0,90823.0,90842.0,759.47967
2025-11-29 00:00:00+00:00,90842.0,90931.0,90716.0,90832.0,606.36778
2025-11-29 01:00:00+00:00,90831.0,91064.0,90740.0,90827.0,613.27424
2025-11-29 02:00:00+00:00,90828.0,90879.0,90490.0,90761.0,707.67119
2025-11-29 03:00:00+00:00,90761.0,90825.0,90625.0,90636.0,170.44931
2025-11-29 04:00:00+00:00,90637.0,90874.0,90509.0,90863.0,332.39864
2025-11-29 05:00:00+00:00,90864.0,90889.0,90675.0,90709.0,257.16013
2025-11-29 06:00:00+00:00,90709.0,90791.0,90251.0,90526.0,1116.82199
2025-11-29 07:00:00+00:00,90527.0,90630.0,90319.0,90523.0,659.0623
2025-11-29 08:00:00+00:00,90523.0,90684.0,90425.0,90578.0,288.90103
2025-11-29 09:00:00+00:00,90579.0,90629.0,90457.0,90513.0,181.85716
2025-11-29 10:00:00+00:00,90513.0,90597.0,90329.0,90506.0,481.85712
2025-11-29 11:00:00+00:00,90506.0,90643.0,90405.0,90633.0,321.63848
2025-11-29 12:00:00+00:00,90633.0,90779.0,90478.0,90580.0,513.57223
2025-11-29 13:00:00+00:00,90579.0,90773.0,90546.0,90739.0,466.18654
2025-11-29 14:00:00+00:00,90739.0,90740.0,90577.0,90578.0,286.22356
2025-11-29 15:00:00+00:00,90578.0,91071.0,90578.0,91024.0,620.65471
2025-11-29 16:00:00+00:00,91024.0,91140.0,90819.0,90969.0,656.93242
2025-11-29 17:00:00+00:00,90969.0,90986.0,90376.0,90377.0,1009.55165
2025-11-29 18:00:00+00:00,90377.0,90688.0,90091.0,90653.0,1172.60623
2025-11-29 19:00:00+00:00,90653.0,90811.0,90549.0,90608.0,381.94616
2025-11-29 20:00:00+00:00,90608.0,90998.0,90365.0,90918.0,681.18737
2025-11-29 21:00:00+00:00,90918.0,91026.0,90779.0,90970.0,445.91705
2025-11-29 22:00:00+00:00,90971.0,90971.0,90667.0,90712.0,238.66879
2025-11-29 23:00:00+00:00,90713.0,90852.0,90650.0,90768.0,189.73602
2025-11-30 00:00:00+00:00,90769.0,90921.0,90722.0,90855.0,156.63299
2025-11-30 01:00:00+00:00,90855.0,91021.0,90823.0,90870.0,260.56576
2025-11-30 02:00:00+00:00,90870.0,91002.0,90700.0,90734.0,394.32618
2025-11-30 03:00:00+00:00,90735.0,90891.0,90430.0,90872.0,604.0959
2025-11-30 04:00:00+00:00,90871.0,90950.0,90752.0,90821.0,153.83884
2025-11-30 05:00:00+00:00,90820.0,90820.0,90621.0,90754.0,320.98564
2025-11-30 06:00:00+00:00,90755.0,90907.0,90681.0,90850.0,140.48311
2025-11-30 07:00:00+00:00,90849.0,91000.0,90815.0,90930.0,231.36329
2025-11-30 08:00:00+00:00,90930.0,91379.0,90897.0,91130.0,613.78075
2025-11-30 09:00:00+00:00,91129.0,91578.0,91087.0,91369.0,662.88279
2025-11-30 10:00:00+00:00,91368.0,91430.0,91153.0,91177.0,417.48331
2025-11-30 11:00:00+00:00,91177.0,91355.0,90949.0,91003.0,371.5815
2025-11-30 12:00:00+00:00,91003.0,91477.0,90959.0,91427.0,275.07412
2025-11-30 13:00:00+00:00,91428.0,91923.0,91362.0,91717.0,756.58862
2025-11-30 14:00:00+00:00,91718.0,91738.0,91214.0,91460.0,704.95896
2025-11-30 15:00:00+00:00,91459.0,91580.0,91282.0,91400.0,470.261
2025-11-30 16:00:00+00:00,91399.0,91820.0,91362.0,91790.0,766.29793
2025-11-30 17:00:00+00:00,91791.0,91791.0,91270.0,91452.0,588.03667
2025-11-30 18:00:00+00:00,91453.0,91453.0,91109.0,91417.0,263.90737
2025-11-30 19:00:00+00:00,91418.0,91462.0,91252.0,91419.0,191.7992
2025-11-30 20:00:00+00:00,91419.0,91591.0,91138.0,91273.0,453.12154
2025-11-30 21:00:00+00:00,91273.0,91285.0,90849.0,91135.0,869.12323
2025-11-30 22:00:00+00:00,91135.0,91313.0,91003.0,91182.0,530.74268
2025-11-30 23:00:00+00:00,91183.0,91208.0,90293.0,90326.0,1791.22957
2025-12-01 00:00:00+00:00,90325.0,90376.0,86931.0,86958.0,9676.52128
2025-12-01 01:00:00+00:00,86958.0,87715.0,86900.0,87117.0,3190.40106
2025-12-01 02:00:00+00:00,87117.0,87466.0,86424.0,86678.0,3572.66563
2025-12-01 03:00:00+00:00,86679.0,86770.0,86135.0,86314.0,1887.00782
2025-12-01 04:00:00+00:00,86314.0,86326.0,85660.0,85763.0,2213.8983
2025-12-01 05:00:00+00:00,85763.0,85983.0,85576.0,85974.0,1476.52427
2025-12-01 06:00:00+00:00,85974.0,86333.0,85944.0,86210.0,1565.33984
2025-12-01 07:00:00+00:00,86209.0,86540.0,86017.0,86516.0,861.30329
2025-12-01 08:00:00+00:00,86516.0,86856.0,86348.0,86828.0,840.55013
2025-12-01 09:00:00+00:00,86827.0,86890.0,86472.0,86666.0,1015.47178
2025-12-01 10:00:00+00:00,86666.0,86780.0,86513.0,86606.0,724.94778
2025-12-01 11:00:00+00:00,86606.0,86675.0,86088.0,86097.0,830.71059
2025-12-01 12:00:00+00:00,86097.0,86195.0,84700.0,85390.0,5381.38478
2025-12-01 13:00:00+00:00,85389.0,86105.0,85309.0,85955.0,3148.00753
2025-12-01 14:00:00+00:00,85955.0,86652.0,85825.0,86019.0,2865.82083
2025-12-01 15:00:00+00:00,86018.0,86085.0,83769.0,84645.0,8116.31271
2025-12-01 16:00:00+00:00,84645.0,85406.0,84000.0,84503.0,4501.54878
2025-12-01 17:00:00+00:00,84503.0,85230.0,84397.0,84894.0,2596.57231
2025-12-01 18:00:00+00:00,84894.0,85509.0,84680.0,85164.0,2636.12887
2025-12-01 19:00:00+00:00,85163.0,85267.0,84556.0,84990.0,1769.38229
2025-12-01 20:00:00+00:00,84989.0,85790.0,84975.0,85473.0,2220.6831
2025-12-01 21:00:00+00:00,85474.0,86440.0,85460.0,86394.0,3367.46825
2025-12-01 22:00:00+00:00,86392.0,86811.0,86242.0,86521.0,2398.99646
2025-12-01 23:00:00+00:00,86521.0,86777.0,86178.0,86216.0,1286.96924
2025-12-02 00:00:00+00:00,86218.0,86626.0,86123.0,86465.0,950.97265
2025-12-02 01:00:00+00:00,86465.0,87295.0,86331.0,86396.0,1410.26546
2025-12-02 02:00:00+00:00,86396.0,86811.0,86204.0,86486.0,1077.09985
2025-12-02 03:00:00+00:00,86483.0,87055.0,86147.0,86928.0,1345.86185
2025-12-02 04:00:00+00:00,86930.0,87228.0,86843.0,86922.0,1042.20328
2025-12-02 05:00:00+00:00,86922.0,87079.0,86765.0,86963.0,490.09549
2025-12-02 06:00:00+00:00,86963.0,87139.0,86811.0,87050.0,719.05959
2025-12-02 07:00:00+00:00,87051.0,87070.0,86827.0,86959.0,612.06072
2025-12-02 08:00:00+00:00,86960.0,86996.0,86318.0,86398.0,1769.11645
2025-12-02 09:00:00+00:00,86399.0,86952.0,86399.0,86717.0,950.14541
2025-12-02 10:00:00+00:00,86718.0,87562.0,86711.0,87234.0,847.94421
2025-12-02 11:00:00+00:00,87237.0,87550.0,86944.0,87325.0,741.08978
2025-12-02 12:00:00+00:00,87325.0,87519.0,87170.0,87223.0,757.36522
2025-12-02 13:00:00+00:00,87223.0,87841.0,87005.0,87688.0,1238.94771
2025-12-02 14:00:00+00:00,87687.0,89228.0,87556.0,89226.0,4592.15212
2025-12-02 15:00:00+00:00,89225.0,91132.0,89224.0,90800.0,8454.12558
2025-12-02 16:00:00+00:00,90800.0,91240.0,90165.0,90699.0,4120.95055
2025-12-02 17:00:00+00:00,90699.0,91963.0,90685.0,91391.0,3724.13647
2025-12-02 18:00:00+00:00,91390.0,92191.0,91322.0,91893.0,2721.6973
2025-12-02 19:00:00+00:00,91894.0,92217.0,91789.0,91842.0,2751.60028
2025-12-02 20:00:00+00:00,91841.0,91874.0,90667.0,90966.0,2686.02671
2025-12-02 21:00:00+00:00,90969.0,91579.0,90918.0,91502.0,1465.3219
2025-12-02 22:00:00+00:00,91502.0,91956.0,91448.0,91935.0,1208.29783
2025-12-02 23:00:00+00:00,91935.0,91935.0,91228.0,91237.0,1032.90711
2025-12-03 00:00:00+00:00,91237.0,91703.0,90945.0,91607.0,1113.0422
2025-12-03 01:00:00+00:00,91607.0,92400.0,91412.0,92203.0,1421.33639
2025-12-03 02:00:00+00:00,92204.0,93027.0,92115.0,92793.0,3095.28457
2025-12-03 03:00:00+00:00,92794.0,93051.0,92573.0,92594.0,796.55448
2025-12-03 04:00:00+00:00,92594.0,93426.0,92591.0,93318.0,2024.09489
2025-12-03 05:00:00+00:00,93318.0,93639.0,93100.0,93617.0,1634.50662
2025-12-03 06:00:00+00:00,93617.0,93935.0,93133.0,93400.0,1694.81963
2025-12-03 07:00:00+00:00,93400.0,93431.0,92833.0,92973.0,1328.80165
2025-12-03 08:00:00+00:00,92974.0,93157.0,92648.0,92730.0,950.68883
2025-12-03 09:00:00+00:00,92729.0,93175.0,92673.0,93145.0,1245.16074
2025-12-03 10:00:00+00:00,93145.0,93344.0,92811.0,92886.0,1818.0073
2025-12-03 11:00:00+00:00,92887.0,92999.0,92610.0,92961.0,841.91235
2025-12-03 12:00:00+00:00,92961.0,93046.0,92650.0,92894.0,606.6631
2025-12-03 13:00:00+00:00,92893.0,93199.0,92841.0,93077.0,678.58149
2025-12-03 14:00:00+00:00,93079.0,93642.0,91631.0,92316.0,6863.336
2025-12-03 15:00:00+00:00,92329.0,92937.0,91900.0,92338.0,2400.4686
2025-12-03 16:00:00+00:00,92338.0,92721.0,91772.0,92216.0,2519.68806
2025-12-03 17:00:00+00:00,92216.0,93019.0,92168.0,92931.0,1155.90456
2025-12-03 18:00:00+00:00,92931.0,93486.0,92350.0,92593.0,1796.10054
2025-12-03 19:00:00+00:00,92593.0,93067.0,92507.0,92990.0,757.62605
2025-12-03 20:00:00+00:00,92994.0,93350.0,92800.0,92934.0,1058.19437
2025-12-03 21:00:00+00:00,92936.0,93726.0,92820.0,93655.0,1081.73093
2025-12-03 22:00:00+00:00,93655.0,94140.0,93266.0,93748.0,1333.44686
2025-12-03 23:00:00+00:00,93749.0,94069.0,93351.0,93395.0,1181.89191
2025-12-04 00:00:00+00:00,93395.0,93439.0,92631.0,93022.0,2536.87639
2025-12-04 01:00:00+00:00,93022.0,93712.0,92950.0,93137.0,1052.01617
2025-12-04 02:00:00+00:00,93138.0,94018.0,93065.0,93888.0,1731.46779
2025-12-04 03:00:00+00:00,93889.0,94031.0,93361.0,93498.0,862.71576
2025-12-04 04:00:00+00:00,93498.0,93542.0,93170.0,93314.0,663.55297
2025-12-04 05:00:00+00:00,93315.0,93334.0,92730.0,92924.0,1230.2663
2025-12-04 06:00:00+00:00,92924.0,93327.0,92800.0,93100.0,665.3996
2025-12-04 07:00:00+00:00,93100.0,93379.0,92832.0,93345.0,607.41995
2025-12-04 08:00:00+00:00,93346.0,93563.0,93008.0,93233.0,895.64652
2025-12-04 09:00:00+00:00,93223.0,93581.0,93200.0,93404.0,550.76572
2025-12-04 10:00:00+00:00,93404.0,93500.0,93133.0,93215.0,569.46452
2025-12-04 11:00:00+00:00,93214.0,93271.0,92700.0,92898.0,541.27963
2025-12-04 12:00:00+00:00,92899.0,93144.0,92726.0,92947.0,684.5244
2025-12-04 13:00:00+00:00,92951.0,93005.0,92387.0,92476.0,1448.71931
2025-12-04 14:00:00+00:00,92477.0,92780.0,91761.0,91867.0,1951.6718
2025-12-04 15:00:00+00:00,91867.0,93236.0,91866.0,92940.0,3177.2948
2025-12-04 16:00:00+00:00,92939.0,93130.0,92222.0,92384.0,1589.9975
2025-12-04 17:00:00+00:00,92385.0,92513.0,91702.0,92393.0,1801.98359
2025-12-04 18:00:00+00:00,92393.0,92503.0,91899.0,92087.0,1398.96535
2025-12-04 19:00:00+00:00,92086.0,92123.0,90806.0,91927.0,3571.23966
2025-12-04 20:00:00+00:00,91933.0,92496.0,91634.0,92459.0,1420.87532
2025-12-04 21:00:00+00:00,92457.0,92683.0,92041.0,92113.0,763.90525
2025-12-04 22:00:00+00:00,92114.0,92461.0,92106.0,92304.0,489.81965
2025-12-04 23:00:00+00:00,92304.0,92410.0,92034.0,92034.0,547.73583
2025-12-05 00:00:00+00:00,92034.0,92439.0,92027.0,92253.0,645.33757
2025-12-05 01:00:00+00:00,92253.0,92562.0,92181.0,92315.0,447.12445
2025-12-05 02:00:00+00:00,92315.0,92660.0,92209.0,92490.0,940.80404
2025-12-05 03:00:00+00:00,92491.0,92632.0,91956.0,92143.0,890.32741
2025-12-05 04:00:00+00:00,92144.0,92368.0,91780.0,91991.0,771.35141
2025-12-05 05:00:00+00:00,91992.0,92173.0,91828.0,91904.0,470.36844
2025-12-05 06:00:00+00:00,91903.0,92250.0,91880.0,92237.0,481.59741
2025-12-05 07:00:00+00:00,92238.0,92464.0,92156.0,92205.0,381.80723
2025-12-05 08:00:00+00:00,92206.0,92223.0,91871.0,92081.0,494.44922
2025-12-05 09:00:00+00:00,92082.0,92082.0,90940.0,91091.0,1446.75408
2025-12-05 10:00:00+00:00,91090.0,91451.0,91048.0,91241.0,632.44609
2025-12-05 11:00:00+00:00,91241.0,91520.0,91075.0,91298.0,906.93529
2025-12-05 12:00:00+00:00,91298.0,91388.0,91033.0,91196.0,456.61969
2025-12-05 13:00:00+00:00,91197.0,91320.0,90215.0,90419.0,2641.43267
2025-12-05 14:00:00+00:00,90419.0,90690.0,89868.0,90260.0,3992.69094
2025-12-05 15:00:00+00:00,90260.0,91440.0,90216.0,90406.0,3674.07812
2025-12-05 16:00:00+00:00,90406.0,90455.0,88032.0,88759.0,7686.67138
2025-12-05 17:00:00+00:00,88760.0,89422.0,88581.0,89289.0,3191.98244
2025-12-05 18:00:00+00:00,89290.0,89771.0,88858.0,88899.0,2506.34298
2025-12-05 19:00:00+00:00,88898.0,89767.0,88772.0,89586.0,1913.03028
2025-12-05 20:00:00+00:00,89587.0,89706.0,89140.0,89272.0,1535.67907
2025-12-05 21:00:00+00:00,89268.0,89422.0,89030.0,89117.0,945.13002
2025-12-05 22:00:00+00:00,89119.0,89326.0,88844.0,89194.0,832.83542
2025-12-05 23:00:00+00:00,89194.0,89341.0,88873.0,89294.0,861.69884
2025-12-06 00:00:00+00:00,89294.0,89434.0,89001.0,89383.0,546.54526
2025-12-06 01:00:00+00:00,89383.0,89478.0,89174.0,89280.0,467.77148
2025-12-06 02:00:00+00:00,89281.0,89366.0,89129.0,89354.0,299.05152
2025-12-06 03:00:00+00:00,89354.0,89769.0,89346.0,89634.0,643.30226
2025-12-06 04:00:00+00:00,89634.0,89666.0,89489.0,89623.0,156.10316
2025-12-06 05:00:00+00:00,89623.0,89698.0,89500.0,89565.0,164.06653
2025-12-06 06:00:00+00:00,89565.0,89724.0,89479.0,89638.0,207.74743
2025-12-06 07:00:00+00:00,89638.0,89669.0,89422.0,89546.0,230.93339
2025-12-06 08:00:00+00:00,89546.0,89586.0,89171.0,89237.0,433.03606
2025-12-06 09:00:00+00:00,89237.0,89635.0,89222.0,89528.0,244.81718
2025-12-06 10:00:00+00:00,89528.0,89641.0,89406.0,89471.0,570.05489
2025-12-06 11:00:00+00:00,89471.0,89678.0,89461.0,89581.0,317.17124
2025-12-06 12:00:00+00:00,89582.0,89601.0,89516.0,89535.0,153.07346
2025-12-06 13:00:00+00:00,89535.0,89737.0,89535.0,89617.0,467.42432
2025-12-06 14:00:00+00:00,89618.0,90249.0,89602.0,89946.0,1426.72847
2025-12-06 15:00:00+00:00,89947.0,89999.0,89451.0,89712.0,957.43824
2025-12-06 16:00:00+00:00,89712.0,89942.0,89623.0,89665.0,533.73564
2025-12-06 17:00:00+00:00,89664.0,89809.0,89562.0,89665.0,576.95108
2025-12-06 18:00:00+00:00,89665.0,89750.0,89460.0,89597.0,430.65943
2025-12-06 19:00:00+00:00,89597.0,89699.0,89229.0,89359.0,1055.66164
2025-12-06 20:00:00+00:00,89359.0,89521.0,89285.0,89500.0,212.41927
2025-12-06 21:00:00+00:00,89499.0,89577.0,89340.0,89359.0,521.14137
2025-12-06 22:00:00+00:00,89359.0,89485.0,89199.0,89235.0,662.53526
2025-12-06 23:00:00+00:00,89235.0,89279.0,88848.0,89181.0,1383.49496
2025-12-07 00:00:00+00:00,89182.0,89509.0,89128.0,89330.0,481.31744
2025-12-07 01:00:00+00:00,89330.0,89540.0,89235.0,89236.0,397.04809
2025-12-07 02:00:00+00:00,89235.0,89652.0,89235.0,89586.0,521.87263
2025-12-07 03:00:00+00:00,89578.0,89699.0,89505.0,89669.0,251.20453
2025-12-07 04:00:00+00:00,89669.0,89749.0,89445.0,89485.0,239.70451
2025-12-07 05:00:00+00:00,89487.0,89513.0,89369.0,89467.0,207.446
2025-12-07 06:00:00+00:00,89466.0,89659.0,89450.0,89658.0,239.46924
2025-12-07 07:00:00+00:00,89660.0,89690.0,89140.0,89335.0,499.09882
2025-12-07 08:00:00+00:00,89336.0,89497.0,89153.0,89269.0,652.8583
2025-12-07 09:00:00+00:00,89268.0,89358.0,88996.0,89062.0,417.89792
2025-12-07 10:00:00+00:00,89061.0,89347.0,89055.0,89180.0,521.24965
2025-12-07 11:00:00+00:00,89180.0,89222.0,89090.0,89091.0,477.69089
2025-12-07 12:00:00+00:00,89091.0,89544.0,89062.0,89428.0,1003.14218
2025-12-07 13:00:00+00:00,89429.0,89452.0,88543.0,88971.0,2371.53558
2025-12-07 14:00:00+00:00,88971.0,89052.0,87666.0,88192.0,3222.23649
2025-12-07 15:00:00+00:00,88192.0,89686.0,88119.0,89508.0,2884.94689
2025-12-07 16:00:00+00:00,89507.0,89869.0,89059.0,89859.0,1835.44267
2025-12-07 17:00:00+00:00,89859.0,91266.0,89557.0,90906.0,3738.64392
2025-12-07 18:00:00+00:00,90907.0,91721.0,90906.0,91306.0,2089.52222
2025-12-07 19:00:00+00:00,91305.0,91496.0,91155.0,91372.0,1538.23217
2025-12-07 20:00:00+00:00,91372.0,91475.0,91259.0,91390.0,886.5869
2025-12-07 21:00:00+00:00,91387.0,91387.0,89803.0,90187.0,3234.21746
2025-12-07 22:00:00+00:00,90186.0,90222.0,88893.0,89558.0,4280.97369
2025-12-07 23:00:00+00:00,89557.0,90455.0,89465.0,90344.0,1102.21361
2025-12-08 00:00:00+00:00,90345.0,90569.0,89794.0,90311.0,863.52047
2025-12-08 01:00:00+00:00,90310.0,91636.0,90274.0,90851.0,2375.59819
2025-12-08 02:00:00+00:00,90854.0,91394.0,90761.0,91309.0,1175.39924
2025-12-08 03:00:00+00:00,91310.0,91361.0,90941.0,91025.0,597.84604
2025-12-08 04:00:00+00:00,91025.0,91440.0,90969.0,91227.0,464.85361
2025-12-08 05:00:00+00:00,91228.0,91396.0,91000.0,91282.0,488.1673
2025-12-08 06:00:00+00:00,91281.0,91617.0,91207.0,91401.0,521.06331
2025-12-08 07:00:00+00:00,91401.0,91829.0,91326.0,91513.0,715.57855
2025-12-08 08:00:00+00:00,91513.0,91879.0,91434.0,91789.0,795.93459
2025-12-08 09:00:00+00:00,91789.0,92256.0,91751.0,91881.0,1556.1413
2025-12-08 10:00:00+00:00,91881.0,92187.0,91766.0,92089.0,653.88578
2025-12-08 11:00:00+00:00,92089.0,92146.0,91811.0,91926.0,880.25839
2025-12-08 12:00:00+00:00,91926.0,91951.0,91614.0,91722.0,679.36115
2025-12-08 13:00:00+00:00,91723.0,92080.0,91220.0,91417.0,1229.19751
2025-12-08 14:00:00+00:00,91417.0,91759.0,90714.0,90815.0,3019.83392
2025-12-08 15:00:00+00:00,90815.0,90950.0,89565.0,89918.0,4271.03883
2025-12-08 16:00:00+00:00,89918.0,90449.0,89644.0,89932.0,1838.97336
2025-12-08 17:00:00+00:00,89932.0,90289.0,89619.0,90215.0,1796.31437
2025-12-08 18:00:00+00:00,90216.0,90478.0,89681.0,89886.0,1460.46384
2025-12-08 19:00:00+00:00,89871.0,90325.0,89812.0,90071.0,1280.81297
2025-12-08 20:00:00+00:00,90072.0,90867.0,90072.0,90742.0,1852.2218
2025-12-08 21:00:00+00:00,90749.0,91336.0,90631.0,91273.0,1497.45388
2025-12-08 22:00:00+00:00,91273.0,91338.0,90650.0,90773.0,1462.38425
2025-12-08 23:00:00+00:00,90774.0,90960.0,90441.0,90594.0,1161.57922
2025-12-09 00:00:00+00:00,90594.0,90799.0,90304.0,90347.0,733.43636
2025-12-09 01:00:00+00:00,90347.0,90519.0,89912.0,90009.0,881.05548
2025-12-09 02:00:00+00:00,90010.0,90331.0,89933.0,90009.0,594.66624
